timestamp,ticker,close,open,high,low
2012-07-16,GOOGLE,287.747742,288.47348,289.884888,286.176178
2012-07-17,GOOGLE,288.653656,289.504517,290.625641,284.484497
2012-07-18,GOOGLE,290.670685,288.778778,292.137146,288.353363
2012-07-19,GOOGLE,296.826813,293.363373,299.539551,293.293304
2012-07-20,GOOGLE,305.715729,304.684692,306.776764,299.389404
2012-07-23,GOOGLE,308.063049,300.540527,309.484497,299.424438
2012-07-24,GOOGLE,304.089081,307.8078,309.274261,302.472473
2012-07-25,GOOGLE,304.299286,304.464478,306.997009,302.987976
2012-07-26,GOOGLE,306.987,307.8078,308.743744,305.320313
2012-07-27,GOOGLE,317.797791,309.754761,317.81781,309.059052
2012-07-30,GOOGLE,316.466461,318.343353,321.621613,315.065063
2012-07-31,GOOGLE,316.801788,314.444458,318.568573,314.424438
2012-08-01,GOOGLE,316.656647,318.968964,320.075073,316.006012
2012-08-02,GOOGLE,314.689697,313.068054,319.33432,312.017029
2012-08-03,GOOGLE,320.985992,320.320313,322.18219,318.388397
2012-08-06,GOOGLE,321.73172,320.125122,325.015015,319.929932
2012-08-07,GOOGLE,320.590576,321.216217,322.452454,318.553558
2012-08-08,GOOGLE,321.436432,319.844849,323.25827,319.56958
2012-08-09,GOOGLE,321.49649,322.577576,323.508514,321.081085
2012-08-10,GOOGLE,321.32132,319.614624,321.441437,318.383392
2012-08-13,GOOGLE,330.335327,324.034027,330.405396,323.663666
2012-08-14,GOOGLE,334.664673,329.954956,336.761749,329.829834
2012-08-15,GOOGLE,334.104095,335.475464,337.462463,332.382385
2012-08-16,GOOGLE,336.771759,334.089081,337.657654,333.873871
2012-08-17,GOOGLE,338.908905,337.3974,338.963959,336.186188
2012-08-20,GOOGLE,338.108093,338.088074,339.77478,336.666656
2012-08-21,GOOGLE,335.090088,336.891907,339.339325,331.416412
2012-08-22,GOOGLE,338.928925,334.024017,340.640656,333.683685
2012-08-23,GOOGLE,338.738739,337.472473,340.580566,335.835846
2012-08-24,GOOGLE,339.654663,338.138153,340.565552,337.37738
2012-08-27,GOOGLE,334.944946,331.826813,336.336334,329.949951
2012-08-28,GOOGLE,338.963959,332.832825,339.149139,332.702698
2012-08-29,GOOGLE,344.349335,339.024017,344.839844,338.413422
2012-08-30,GOOGLE,341.181183,342.462463,344.039032,340.43042
2012-08-31,GOOGLE,342.887878,342.342346,344.634644,340.360352
2012-09-04,GOOGLE,340.86087,342.617615,342.842834,337.087097
2012-09-05,GOOGLE,340.700714,340.340332,343.593597,339.909912
2012-09-06,GOOGLE,350.050049,343.323334,350.295288,342.707703
2012-09-07,GOOGLE,353.428436,350.350342,356.481476,349.184174
2012-09-10,GOOGLE,350.735748,355.235229,356.761749,349.544556
2012-09-11,GOOGLE,346.441437,349.329315,350.67569,345.845856
2012-09-12,GOOGLE,345.785797,345.050049,347.802795,340.780792
2012-09-13,GOOGLE,353.373383,346.891907,354.854858,345.615601
2012-09-14,GOOGLE,355.19519,355.155151,356.856842,353.858856
2012-09-17,GOOGLE,355.345337,354.409424,356.796783,352.852844
2012-09-18,GOOGLE,359.499512,354.244232,359.689697,353.743744
2012-09-19,GOOGLE,364.114105,359.1091,364.644653,358.563568
2012-09-20,GOOGLE,364.424438,362.597595,366.056061,360.970978
2012-09-21,GOOGLE,367.362366,366.471466,367.82782,365.425415
2012-09-24,GOOGLE,375.065063,365.865875,375.395386,365.490479
2012-09-25,GOOGLE,374.954956,376.901917,382.82782,374.204193
2012-09-26,GOOGLE,377.107117,375.300293,381.001007,370.87088
2012-09-27,GOOGLE,378.628632,380.355347,381.801788,376.201202
2012-09-28,GOOGLE,377.627625,377.452454,380.030029,375.950958
2012-10-01,GOOGLE,381.271271,379.904907,382.882874,378.48349
2012-10-02,GOOGLE,378.873871,382.982971,383.378387,375.510498
2012-10-03,GOOGLE,381.631622,378.238251,382.342346,376.476471
2012-10-04,GOOGLE,384.409424,381.756744,385.330322,380.080078
2012-10-05,GOOGLE,384.209198,385.740753,387.577576,382.887878
2012-10-08,GOOGLE,379.299286,380.88089,382.17218,377.452454
2012-10-09,GOOGLE,372.417419,380.21521,381.041046,371.636627
2012-10-10,GOOGLE,372.652649,371.3013,374.13913,369.514526
2012-10-11,GOOGLE,376.116119,376.826813,379.629639,375.520508
2012-10-12,GOOGLE,372.747742,376.3013,377.812805,372.422424
2012-10-15,GOOGLE,370.86087,371.341339,372.287292,365.715729
2012-10-16,GOOGLE,372.722717,370.435425,373.868866,368.598602
2012-10-17,GOOGLE,378.123108,372.347351,378.548553,370.500488
2012-10-18,GOOGLE,347.847839,378.148163,380.090088,338.338348
2012-10-19,GOOGLE,341.236237,353.143158,353.703705,336.336334
2012-10-22,GOOGLE,339.674683,340.845856,342.657654,335.185181
2012-10-23,GOOGLE,340.515503,336.341339,344.009003,336.336334
2012-10-24,GOOGLE,338.988983,343.743744,343.843842,337.972961
2012-10-25,GOOGLE,339.219208,340.340332,341.341339,337.092102
2012-10-26,GOOGLE,337.912903,338.588593,341.856842,335.935944
2012-10-31,GOOGLE,340.490479,340.270264,340.840851,337.83783
2012-11-01,GOOGLE,344.13913,340.090088,345.795807,339.699707
2012-11-02,GOOGLE,344.304291,347.742737,348.123108,344.029022
2012-11-05,GOOGLE,341.821808,342.59259,343.773773,338.118103
2012-11-06,GOOGLE,341.201202,343.083069,343.593597,339.114105
2012-11-07,GOOGLE,333.89389,337.83783,339.454468,333.578583
2012-11-08,GOOGLE,326.471466,335.435425,336.081085,325.940948
2012-11-09,GOOGLE,331.846832,327.652649,334.504517,325.475464
2012-11-12,GOOGLE,333.283295,332.207214,335.235229,330.765778
2012-11-13,GOOGLE,329.854858,331.831818,334.134125,329.444458
2012-11-14,GOOGLE,326.601593,330.660675,331.421417,325.575562
2012-11-15,GOOGLE,323.953949,325.325317,330.330322,322.272278
2012-11-16,GOOGLE,323.91391,323.318329,326.836823,318.318329
2012-11-19,GOOGLE,334.439453,328.178192,334.7948,328.093079
2012-11-20,GOOGLE,335.320313,335.090088,339.339325,332.617615
2012-11-21,GOOGLE,333.26828,334.829834,335.235229,330.530518
2012-11-23,GOOGLE,334.319305,335.320313,335.335327,333.383392
2012-11-26,GOOGLE,330.905914,333.553558,333.833832,329.839844
2012-11-27,GOOGLE,335.690704,330.415405,337.83783,329.329315
2012-11-28,GOOGLE,342.177185,334.339325,342.797791,332.277283
2012-11-29,GOOGLE,346.29129,344.234222,347.297302,341.341339
2012-11-30,GOOGLE,349.534546,346.001007,349.959961,343.188202
2012-12-03,GOOGLE,347.972961,351.471466,353.298309,347.402405
2012-12-04,GOOGLE,345.86087,347.847839,348.103088,343.193207
2012-12-05,GOOGLE,344.254242,346.421417,347.597595,341.5065
2012-12-06,GOOGLE,345.910919,344.13913,348.153168,342.597595
2012-12-07,GOOGLE,342.447449,347.847839,348.788788,341.551544
2012-12-10,GOOGLE,343.05304,343.038025,346.171173,342.237244
2012-12-11,GOOGLE,348.788788,345.345337,351.31131,344.204193
2012-12-12,GOOGLE,349.12912,349.964966,352.107117,347.087097
2012-12-13,GOOGLE,351.701691,358.318329,358.593597,350.125122
2012-12-14,GOOGLE,351.331329,349.934937,354.264252,349.564575
2012-12-17,GOOGLE,360.750763,353.103088,361.32132,352.362366
2012-12-18,GOOGLE,360.895905,358.658661,364.914917,357.882874
2012-12-19,GOOGLE,360.415405,360.715729,361.861847,358.6987
2012-12-20,GOOGLE,361.541534,361.992004,362.687683,358.843842
2012-12-21,GOOGLE,358.173187,357.342346,359.769775,355.615601
2012-12-24,GOOGLE,355.105103,357.61261,357.947937,354.089081
2012-12-26,GOOGLE,354.789795,354.389404,356.796783,351.556549
2012-12-27,GOOGLE,353.498505,353.92392,354.77478,349.654663
2012-12-28,GOOGLE,350.355347,351.196198,353.808807,350.355347
2012-12-31,GOOGLE,354.044037,350.350342,355.640656,348.348358
2013-01-02,GOOGLE,361.987,360.070068,363.863861,358.633636
2013-01-03,GOOGLE,362.197205,362.82782,366.331329,360.720734
2013-01-04,GOOGLE,369.35434,365.035034,371.10611,364.204193
2013-01-07,GOOGLE,367.742737,368.093079,370.060059,365.65567
2013-01-08,GOOGLE,367.017029,368.138153,368.518524,362.577576
2013-01-09,GOOGLE,369.429443,366.501495,369.544556,364.664673
2013-01-10,GOOGLE,371.111115,371.786774,372.872864,367.117126
2013-01-11,GOOGLE,370.365356,371.371368,371.586578,368.518524
2013-01-14,GOOGLE,361.987,368.868866,371.471466,361.53653
2013-01-15,GOOGLE,362.82782,360.025024,367.867859,356.406403
2013-01-16,GOOGLE,357.952942,361.561554,362.532532,357.1922
2013-01-17,GOOGLE,356.016022,359.214203,360.180176,355.865875
2013-01-18,GOOGLE,352.607605,355.535522,356.74173,351.016022
2013-01-22,GOOGLE,351.786774,352.682678,353.02301,348.108093
2013-01-23,GOOGLE,371.121124,368.363373,374.874878,368.263275
2013-01-24,GOOGLE,377.482483,370.990997,378.793793,370.625641
2013-01-25,GOOGLE,377.212219,375.760773,379.619629,375.500488
2013-01-28,GOOGLE,375.740753,376.256256,378.178192,374.319305
2013-01-29,GOOGLE,377.217224,373.748749,378.853851,373.643646
2013-01-30,GOOGLE,377.292297,377.247253,380.855865,376.831818
2013-01-31,GOOGLE,378.223236,375.630646,379.189178,375.500488
2013-02-01,GOOGLE,388.188202,379.479492,388.68869,379.429443
2013-02-04,GOOGLE,379.889893,384.229218,385.620605,379.514526
2013-02-05,GOOGLE,383.253265,380.945953,385.940948,380.115112
2013-02-06,GOOGLE,385.470459,379.914917,386.866852,379.629639
2013-02-07,GOOGLE,387.362366,385.235229,389.7948,383.133148
2013-02-08,GOOGLE,393.078064,390.455444,393.728729,390.170166
2013-02-11,GOOGLE,391.601593,389.5896,391.891907,387.262268
2013-02-12,GOOGLE,390.740753,391.266266,394.34433,390.075073
2013-02-13,GOOGLE,391.821808,390.455444,393.068054,390.375366
2013-02-14,GOOGLE,394.304291,390.255249,394.764771,389.274261
2013-02-15,GOOGLE,396.841827,394.094086,397.027039,393.928925
2013-02-19,GOOGLE,403.828827,398.393402,403.9039,398.038025
2013-02-20,GOOGLE,396.626617,403.05304,404.889893,396.29129
2013-02-21,GOOGLE,398.163177,399.399414,403.128143,396.006012
2013-02-22,GOOGLE,400.255249,400.030029,401.026031,397.297302
2013-02-25,GOOGLE,395.780792,401.551544,404.609619,395.640656
2013-02-26,GOOGLE,395.460449,397.897888,398.373383,392.59259
2013-02-27,GOOGLE,400.290283,397.797791,402.777771,395.950958
2013-02-28,GOOGLE,401.001007,400.950958,403.898895,400.915924
2013-03-01,GOOGLE,403.498505,399.299286,403.973969,398.47348
2013-03-04,GOOGLE,411.161163,403.05304,411.831818,402.902893
2013-03-05,GOOGLE,419.719727,414.879883,420.495483,414.864868
2013-03-06,GOOGLE,416.10611,420.935944,422.422424,414.819824
2013-03-07,GOOGLE,416.716705,417.447449,418.728729,415.2052
2013-03-08,GOOGLE,416.176178,417.667664,417.877869,412.937927
2013-03-11,GOOGLE,417.82782,416.261261,420.270264,416.166168
2013-03-12,GOOGLE,414.219208,415.770782,416.361359,412.247253
2013-03-13,GOOGLE,413.068054,414.364349,415.760773,411.566559
2013-03-14,GOOGLE,411.181183,413.908905,413.908905,409.104095
2013-03-15,GOOGLE,407.557556,409.659668,410.560547,407.077087
2013-03-18,GOOGLE,404.299286,402.902893,406.786774,401.136139
2013-03-19,GOOGLE,406.066071,406.026031,410.035034,403.628632
2013-03-20,GOOGLE,407.762756,408.823822,409.164154,406.126129
2013-03-21,GOOGLE,406.036041,406.051056,408.868866,405.330322
2013-03-22,GOOGLE,405.560547,407.777771,408.028015,405.22522
2013-03-25,GOOGLE,405.22522,406.611603,410.025024,403.813812
2013-03-26,GOOGLE,406.616608,407.157166,407.40741,404.299286
2013-03-27,GOOGLE,401.73172,403.743744,403.9039,401.066071
2013-03-28,GOOGLE,397.492493,402.3974,403.088074,397.047058
2013-04-01,GOOGLE,400.996002,397.902893,401.52652,397.022034
2013-04-02,GOOGLE,406.926941,402.672668,407.822815,402.402405
2013-04-03,GOOGLE,403.50351,407.137146,407.507507,400.735748
2013-04-04,GOOGLE,397.932922,402.527527,403.27829,396.046051
2013-04-05,GOOGLE,391.916931,393.423431,393.888885,388.588593
2013-04-08,GOOGLE,387.812805,389.764771,390.165161,384.584595
2013-04-09,GOOGLE,389.214203,388.138153,392.267273,386.941956
2013-04-10,GOOGLE,395.485474,391.851837,396.571564,388.388397
2013-04-11,GOOGLE,395.590576,396.836823,396.94696,392.422424
2013-04-12,GOOGLE,395.42041,396.391388,396.446442,391.856842
2013-04-15,GOOGLE,391.356354,393.368378,398.898895,388.898895
2013-04-16,GOOGLE,397.082092,393.68869,398.398407,392.352356
2013-04-17,GOOGLE,391.671661,393.768768,395.815826,389.439453
2013-04-18,GOOGLE,383.338348,393.068054,393.293304,381.011017
2013-04-19,GOOGLE,400.335327,384.964966,402.122131,383.513519
2013-04-22,GOOGLE,400.455444,400.700714,402.382385,387.887878
2013-04-23,GOOGLE,404.35434,400.900909,408.158173,400.580566
2013-04-24,GOOGLE,407.132141,404.459473,409.409424,404.404419
2013-04-25,GOOGLE,404.954956,408.533539,408.643646,404.219208
2013-04-26,GOOGLE,401.111115,404.204193,404.274261,398.68869
2013-04-29,GOOGLE,409.939941,402.027039,411.761749,401.901917
2013-04-30,GOOGLE,412.697693,409.909912,414.234222,409.249237
2013-05-01,GOOGLE,410.625641,412.042053,412.772766,408.588593
2013-05-02,GOOGLE,415.220215,410.460449,417.692688,409.934937
2013-05-03,GOOGLE,423.283295,418.898895,423.823822,418.418427
2013-05-06,GOOGLE,431.206207,424.554565,431.356354,424.554565
2013-05-07,GOOGLE,429.044037,431.936951,432.367371,425.760773
2013-05-08,GOOGLE,437.252258,428.928925,437.37738,426.881897
2013-05-09,GOOGLE,436.176178,435.855865,440.270264,434.549561
2013-05-10,GOOGLE,440.555542,438.093079,440.710724,436.51651
2013-05-13,GOOGLE,439.204193,439.884888,441.676666,437.127136
2013-05-14,GOOGLE,443.993988,439.189178,444.789795,439.009003
2013-05-15,GOOGLE,458.403412,448.198212,458.648651,447.457458
2013-05-16,GOOGLE,452.38739,459.959961,460.450439,451.456451
2013-05-17,GOOGLE,455.045044,455.465454,457.202209,450.710724
2013-05-20,GOOGLE,454.719727,452.952942,460.760773,452.952942
2013-05-21,GOOGLE,453.938934,454.464478,456.286285,449.254242
2013-05-22,GOOGLE,445.155151,451.73172,455.110107,443.883881
2013-05-23,GOOGLE,441.836823,438.938934,445.425415,437.437439
2013-05-24,GOOGLE,437.097107,438.068054,439.849854,435.940948
2013-05-28,GOOGLE,441.07608,442.1922,446.51651,440.640656
2013-05-29,GOOGLE,434.5896,438.293304,439.434448,432.577576
2013-05-30,GOOGLE,435.815826,435.395386,439.889893,433.638641
2013-05-31,GOOGLE,436.046051,434.494507,438.938934,434.194183
2013-06-03,GOOGLE,434.249237,436.936951,437.422424,427.937927
2013-06-04,GOOGLE,429.97998,434.359344,435.730743,427.462463
2013-06-05,GOOGLE,430.280273,431.686676,435.160156,428.993988
2013-06-06,GOOGLE,432.752747,432.582581,433.598602,424.034027
2013-06-07,GOOGLE,440.305298,435.64566,440.44043,433.093079
2013-06-10,GOOGLE,445.555542,441.491486,445.945953,440.485474
2013-06-11,GOOGLE,440.345337,442.427429,443.943939,440.200195
2013-06-12,GOOGLE,436.426422,443.173187,443.443451,435.260254
2013-06-13,GOOGLE,438.938934,434.924927,440.270264,433.183197
2013-06-14,GOOGLE,437.957947,440.490479,442.792786,437.502502
2013-06-17,GOOGLE,443.568573,440.055054,445.160156,439.57959
2013-06-18,GOOGLE,450.760773,444.769775,450.950958,444.619629
2013-06-19,GOOGLE,450.790802,451.136139,455.875885,449.199188
2013-06-20,GOOGLE,442.812805,447.442444,450.950958,442.097107
2013-06-21,GOOGLE,440.905914,444.614624,445.385376,436.971985
2013-06-24,GOOGLE,435.330322,436.376373,438.598602,432.057068
2013-06-25,GOOGLE,433.533539,439.069061,440.280273,432.687683
2013-06-26,GOOGLE,437.262268,437.312317,439.439453,435.720734
2013-06-27,GOOGLE,438.973969,439.839844,442.787781,438.763763
2013-06-28,GOOGLE,440.625641,437.887878,441.361359,437.532532
2013-07-01,GOOGLE,444.384399,443.668671,446.486481,442.942932
2013-07-02,GOOGLE,441.596588,445.545532,445.945953,439.074066
2013-07-03,GOOGLE,443.658661,440.390381,445.030029,439.689697
2013-07-05,GOOGLE,447.1922,445.450439,448.153168,444.114105
2013-07-08,GOOGLE,452.997986,450.055054,453.588593,448.988983
2013-07-09,GOOGLE,453.073059,455.955963,456.931946,449.439453
2013-07-10,GOOGLE,453.448456,452.177185,456.026031,450.640656
2013-07-11,GOOGLE,460.580566,456.95697,460.865875,454.714722
2013-07-12,GOOGLE,461.961975,460.460449,461.961975,458.078064
2013-07-15,GOOGLE,462.8078,462.61261,464.464478,458.638641
2013-07-16,GOOGLE,460.265259,464.029022,464.449463,457.40741
2013-07-17,GOOGLE,459.734741,460.960968,463.89389,458.608612
2013-07-18,GOOGLE,455.795807,459.954956,460.460449,452.047058
2013-07-19,GOOGLE,448.748749,443.748749,451.926941,438.243256
2013-07-22,GOOGLE,455.805817,451.451447,456.791779,448.948944
2013-07-23,GOOGLE,452.352356,455.805817,456.95697,450.235229
2013-07-24,GOOGLE,451.901917,454.084076,455.605591,450.800812
2013-07-25,GOOGLE,444.294281,447.382385,448.873871,443.48349
2013-07-26,GOOGLE,443.118103,443.938934,445.44043,441.441437
2013-07-29,GOOGLE,441.576569,442.892883,447.857849,440.885895
2013-07-30,GOOGLE,445.905914,443.173187,448.253265,440.875885
2013-07-31,GOOGLE,444.319305,446.941956,448.703705,443.533539
2013-08-01,GOOGLE,452.562561,447.947937,452.727722,447.947937
2013-08-02,GOOGLE,453.738739,452.17218,453.953949,450.86087
2013-08-05,GOOGLE,452.952942,453.148163,453.213226,450.050049
2013-08-06,GOOGLE,448.733734,452.797791,455.310303,448.313324
2013-08-07,GOOGLE,445.770782,447.967957,449.674683,444.98999
2013-08-08,GOOGLE,446.776764,448.193207,448.368378,443.088074
2013-08-09,GOOGLE,445.650665,445.725739,448.208221,445.445435
2013-08-12,GOOGLE,443.198212,443.89389,443.943939,441.266266
2013-08-13,GOOGLE,441.066071,443.858856,444.694702,438.538544
2013-08-14,GOOGLE,435.340332,439.624634,440.555542,434.014008
2013-08-15,GOOGLE,430.260254,432.652649,432.892883,429.429443
2013-08-16,GOOGLE,428.883881,431.071075,431.651642,428.6987
2013-08-19,GOOGLE,433.25827,429.284271,436.436432,429.154144
2013-08-20,GOOGLE,433.143158,434.609619,436.491486,432.202209
2013-08-21,GOOGLE,435.100098,435.760773,438.89389,433.683685
2013-08-22,GOOGLE,437.292297,436.786774,437.812805,435.560547
2013-08-23,GOOGLE,435.540527,439.35434,439.439453,435.310303
2013-08-26,GOOGLE,433.628632,435.435425,437.887878,433.458466
2013-08-27,GOOGLE,425.500488,430.240234,432.297302,424.374359
2013-08-28,GOOGLE,424.699707,425.550537,428.133148,424.309296
2013-08-29,GOOGLE,428.143158,424.959961,430.620605,424.719727
2013-08-30,GOOGLE,423.873871,428.308319,429.449463,423.203217
2013-09-03,GOOGLE,430.620605,427.607605,433.528534,427.402405
2013-09-04,GOOGLE,436.251251,430.605591,437.187195,428.013
2013-09-05,GOOGLE,440.220215,437.187195,440.380371,436.241241
2013-09-06,GOOGLE,440.230225,441.661652,442.332336,437.307312
2013-09-09,GOOGLE,444.469482,442.307312,445.320313,441.651642
2013-09-10,GOOGLE,444.779785,445.455444,446.446442,442.442444
2013-09-11,GOOGLE,448.543549,444.714722,448.933929,443.48349
2013-09-12,GOOGLE,446.97699,449.149139,449.399414,445.450439
2013-09-13,GOOGLE,444.97998,447.697693,448.2883,442.862854
2013-09-16,GOOGLE,444.32431,448.548553,448.948944,442.877869
2013-09-17,GOOGLE,443.498505,444.149139,444.639648,440.940948
2013-09-18,GOOGLE,452.112122,443.618622,452.437439,441.97699
2013-09-19,GOOGLE,449.644653,453.448456,453.448456,448.148163
2013-09-20,GOOGLE,452.007019,449.644653,452.517517,448.25827
2013-09-23,GOOGLE,443.693695,448.523529,451.246246,443.04303
2013-09-24,GOOGLE,443.863861,443.693695,445.495483,441.141144
2013-09-25,GOOGLE,439.054047,443.718719,443.718719,438.238251
2013-09-26,GOOGLE,439.524536,439.5896,441.816803,437.937927
2013-09-27,GOOGLE,438.633636,437.847839,439.199188,436.091095
2013-09-30,GOOGLE,438.393402,434.974976,440.86087,434.5896
2013-10-01,GOOGLE,443.943939,440.565552,444.279266,440.465454
2013-10-02,GOOGLE,444.439453,441.806793,445.125122,439.349335
2013-10-03,GOOGLE,438.48349,444.444458,447.497498,436.486481
2013-10-04,GOOGLE,436.611603,437.937927,439.194183,435.435425
2013-10-07,GOOGLE,433.303314,434.159149,437.432434,432.487488
2013-10-08,GOOGLE,427.262268,433.093079,433.423431,426.241241
2013-10-09,GOOGLE,428.358368,428.568573,431.756744,421.911926
2013-10-10,GOOGLE,434.554565,432.352356,434.849854,430.535522
2013-10-11,GOOGLE,436.431427,433.448456,437.177185,433.083069
2013-10-14,GOOGLE,438.4935,433.763763,438.563568,433.128143
2013-10-15,GOOGLE,441.446442,438.318329,443.25827,437.437439
2013-10-16,GOOGLE,449.464478,443.378387,449.614624,442.447449
2013-10-17,GOOGLE,444.839844,446.941956,448.898895,443.308319
2013-10-18,GOOGLE,506.211212,488.778778,508.238251,487.487488
2013-10-21,GOOGLE,502.152161,506.236237,510.01001,500.275269
2013-10-22,GOOGLE,504.003998,503.002991,507.007019,498.393402
2013-10-23,GOOGLE,516.221191,501.001007,517.892883,500.815826
2013-10-24,GOOGLE,513.288269,516.451477,520.805786,512.912903
2013-10-25,GOOGLE,508.108093,514.924927,514.924927,505.875885
2013-10-28,GOOGLE,508.007996,508.108093,512.227234,507.002014
2013-10-29,GOOGLE,518.638611,510.060059,518.989014,507.257263
2013-10-30,GOOGLE,515.725708,519.234253,519.274292,513.513489
2013-10-31,GOOGLE,515.805786,514.97998,521.281311,512.497498
2013-11-01,GOOGLE,514.034058,516.411438,518.518494,513.063049
2013-11-04,GOOGLE,513.568542,516.266296,516.701721,511.52652
2013-11-05,GOOGLE,511.271271,510.685699,516.34137,509.219208
2013-11-06,GOOGLE,511.886902,513.313293,514.014038,508.193207
2013-11-07,GOOGLE,504.479492,511.816803,512.477478,504.32431
2013-11-08,GOOGLE,508.523529,504.879883,509.759766,504.754761
2013-11-11,GOOGLE,505.800812,505.260254,508.47348,504.504517
2013-11-12,GOOGLE,506.396393,504.35434,509.289276,503.002991
2013-11-13,GOOGLE,516.75177,503.878876,516.941956,503.753754
2013-11-14,GOOGLE,518.133118,517.477478,520.395386,515.690674
2013-11-15,GOOGLE,517.297302,517.952942,519.519531,515.670654
2013-11-18,GOOGLE,516.291321,518.393372,524.894897,515.135132
2013-11-19,GOOGLE,513.113098,516.376404,517.892883,512.037048
2013-11-20,GOOGLE,511.666656,515.490479,517.197205,510.690704
2013-11-21,GOOGLE,517.552551,514.014038,519.674683,513.513489
2013-11-22,GOOGLE,516.461487,517.227234,518.603577,515.125122
2013-11-25,GOOGLE,523.488464,519.099121,527.122131,518.028015
2013-11-26,GOOGLE,529.734741,524.824829,531.281311,521.992004
2013-11-27,GOOGLE,532.087097,531.54657,534.534546,530.530518
2013-11-29,GOOGLE,530.325317,531.611633,533.843872,530.255249
2013-12-02,GOOGLE,527.767761,532.287292,533.708679,525.905884
2013-12-03,GOOGLE,527.157166,526.000977,532.252258,525.035034
2013-12-04,GOOGLE,529.619629,526.211182,532.522522,525.525513
2013-12-05,GOOGLE,529.199219,529.12915,530.360352,526.071045
2013-12-06,GOOGLE,535.470459,535.43042,535.535522,530.570557
2013-12-09,GOOGLE,539.609619,536.031006,541.696716,534.544556
2013-12-10,GOOGLE,542.872864,538.613586,546.701721,538.363342
2013-12-11,GOOGLE,539.184204,544.244263,546.206177,538.123108
2013-12-12,GOOGLE,535.515503,540.325317,542.012024,535.035034
2013-12-13,GOOGLE,530.925903,538.23822,538.683655,529.474487
2013-12-16,GOOGLE,537.027039,532.532532,537.882874,531.53656
2013-12-17,GOOGLE,535.465454,536.94696,540.920898,534.724731
2013-12-18,GOOGLE,542.917908,536.461487,543.018005,530.050049
2013-12-19,GOOGLE,543.653625,540.925903,546.541565,540.080078
2013-12-20,GOOGLE,550.86084,544.694702,551.136108,544.544556
2013-12-23,GOOGLE,558.108093,554.474487,558.458435,553.113098
2013-12-24,GOOGLE,556.476501,558.04303,558.178162,554.604614
2013-12-26,GOOGLE,559.289307,557.562561,560.060059,554.899902
2013-12-27,GOOGLE,559.759766,560.560547,560.700684,557.027039
2013-12-30,GOOGLE,555.285278,560.730713,560.810791,555.065063
2013-12-31,GOOGLE,560.915894,556.676697,561.061035,553.683655
2014-01-02,GOOGLE,557.117126,558.288269,559.434448,554.684692
2014-01-03,GOOGLE,553.05304,558.058044,559.024048,553.018005
2014-01-06,GOOGLE,559.219238,557.062073,559.98999,553.773804
2014-01-07,GOOGLE,570.0,563.063049,570.415405,561.141113
2014-01-08,GOOGLE,571.186157,573.573547,574.234253,567.212219
2014-01-09,GOOGLE,565.685669,572.292297,572.682678,563.343323
2014-01-10,GOOGLE,565.65564,570.110107,570.110107,561.686707
2014-01-13,GOOGLE,562.052063,563.798828,574.029053,559.144165
2014-01-14,GOOGLE,575.275269,569.544556,576.07605,564.609619
2014-01-15,GOOGLE,574.884888,577.072083,578.078064,572.467468
2014-01-16,GOOGLE,578.68866,575.125122,579.544556,574.574585
2014-01-17,GOOGLE,575.84082,579.004028,580.895874,572.672668
2014-01-21,GOOGLE,582.432434,581.046021,582.582581,576.226196
2014-01-22,GOOGLE,583.093079,583.888916,584.529541,580.01001
2014-01-23,GOOGLE,580.630615,580.580566,581.826843,577.762756
2014-01-24,GOOGLE,562.477478,576.081055,577.352356,562.062073
2014-01-27,GOOGLE,551.166138,563.613586,563.813843,541.676697
2014-01-28,GOOGLE,562.067078,555.715698,563.438416,555.525513
2014-01-29,GOOGLE,554.014038,560.120117,561.436462,550.260254
2014-01-30,GOOGLE,568.263245,573.073059,576.821838,564.189209
2014-01-31,GOOGLE,591.07605,586.261292,593.863892,576.141113
2014-02-03,GOOGLE,567.282288,590.190186,591.451477,566.571594
2014-02-04,GOOGLE,569.649658,569.564575,578.078064,569.074097
2014-02-05,GOOGLE,572.17218,572.262268,575.960938,564.574585
2014-02-06,GOOGLE,580.560547,576.141113,580.660645,574.349365
2014-02-07,GOOGLE,589.309326,584.399414,589.539551,580.86084
2014-02-10,GOOGLE,587.052063,586.486511,591.791809,585.095093
2014-02-11,GOOGLE,595.685669,590.675659,596.531555,586.691711
2014-02-12,GOOGLE,593.938965,595.095093,595.595581,591.281311
2014-02-13,GOOGLE,600.550537,590.965942,600.550537,590.42041
2014-02-14,GOOGLE,602.002014,598.403381,602.797791,596.997009
2014-02-18,GOOGLE,606.046021,601.306335,607.042053,600.600586
2014-02-19,GOOGLE,601.77179,603.253235,605.21521,599.349365
2014-02-20,GOOGLE,602.657654,602.17218,604.049072,600.710693
2014-02-21,GOOGLE,602.497498,604.509521,605.540527,602.022034
2014-02-24,GOOGLE,606.861877,603.283264,610.690674,603.153137
2014-02-25,GOOGLE,610.610596,608.578552,612.862854,605.815796
2014-02-26,GOOGLE,610.695679,612.61261,615.055054,607.487488
2014-02-27,GOOGLE,610.21521,609.80481,612.727722,609.114136
2014-02-28,GOOGLE,608.433411,610.780762,612.707703,603.713684
2014-03-03,GOOGLE,601.94696,603.979004,604.524536,596.666687
2014-03-04,GOOGLE,608.063049,608.108093,608.608582,605.355347
2014-03-05,GOOGLE,609.739746,608.133118,612.152161,606.31134
