timestamp,ticker,close,open,high,low
1987-09-14,APPLE,0.374405,0.488839,0.493304,0.470982
1987-09-15,APPLE,0.365574,0.473214,0.473214,0.459821
1987-09-16,APPLE,0.365574,0.462054,0.469866,0.457589
1987-09-17,APPLE,0.36734,0.464286,0.466518,0.455357
1987-09-18,APPLE,0.365574,0.464286,0.466518,0.458705
1987-09-21,APPLE,0.354978,0.462054,0.470982,0.448661
1987-09-22,APPLE,0.382352,0.450893,0.484375,0.448661
1987-09-23,APPLE,0.390299,0.483259,0.5,0.479911
1987-09-24,APPLE,0.39913,0.493304,0.516741,0.493304
1987-09-25,APPLE,0.406194,0.506696,0.517857,0.504464
1987-09-28,APPLE,0.393831,0.513393,0.524554,0.495536
1987-09-29,APPLE,0.385001,0.5,0.5,0.484375
1987-09-30,APPLE,0.39913,0.484375,0.508929,0.484375
1987-10-01,APPLE,0.411492,0.506696,0.524554,0.504464
1987-10-02,APPLE,0.413258,0.520089,0.524554,0.513393
1987-10-05,APPLE,0.418556,0.522321,0.533482,0.515625
1987-10-06,APPLE,0.393831,0.53125,0.53125,0.495536
1987-10-07,APPLE,0.392065,0.495536,0.497768,0.484375
1987-10-08,APPLE,0.383235,0.495536,0.5,0.475446
1987-10-09,APPLE,0.382352,0.484375,0.495536,0.482143
1987-10-12,APPLE,0.376171,0.484375,0.485491,0.462054
1987-10-13,APPLE,0.385001,0.486607,0.488839,0.475446
1987-10-14,APPLE,0.376171,0.479911,0.482143,0.464286
1987-10-15,APPLE,0.36734,0.475446,0.486607,0.462054
1987-10-16,APPLE,0.340849,0.466518,0.473214,0.424107
1987-10-19,APPLE,0.257845,0.430804,0.430804,0.316964
1987-10-20,APPLE,0.243716,0.34375,0.375,0.291295
1987-10-21,APPLE,0.286102,0.34375,0.375,0.339286
1987-10-22,APPLE,0.259611,0.350446,0.361607,0.321429
1987-10-23,APPLE,0.25078,0.319196,0.325893,0.305804
1987-10-26,APPLE,0.197799,0.308036,0.3125,0.246652
1987-10-27,APPLE,0.213693,0.263393,0.287946,0.258929
1987-10-28,APPLE,0.236652,0.274554,0.301339,0.261161
1987-10-29,APPLE,0.279037,0.305804,0.357143,0.287946
1987-10-30,APPLE,0.272856,0.357143,0.383929,0.34375
1987-11-02,APPLE,0.273739,0.345982,0.352679,0.334821
1987-11-03,APPLE,0.256079,0.339286,0.34375,0.305804
1987-11-04,APPLE,0.254313,0.316964,0.332589,0.310268
1987-11-05,APPLE,0.268441,0.323661,0.345982,0.323661
1987-11-06,APPLE,0.266675,0.341518,0.352679,0.330357
1987-11-09,APPLE,0.263143,0.330357,0.334821,0.323661
1987-11-10,APPLE,0.256079,0.325893,0.334821,0.321429
1987-11-11,APPLE,0.263143,0.332589,0.341518,0.328125
1987-11-12,APPLE,0.273739,0.34375,0.357143,0.342634
1987-11-13,APPLE,0.263143,0.350446,0.352679,0.330357
1987-11-16,APPLE,0.259611,0.337054,0.34375,0.325893
1987-11-17,APPLE,0.247785,0.328125,0.330357,0.3125
1987-11-18,APPLE,0.256634,0.319196,0.325893,0.308036
1987-11-19,APPLE,0.244245,0.325893,0.325893,0.303571
1987-11-20,APPLE,0.251324,0.303571,0.321429,0.296875
1987-11-23,APPLE,0.256634,0.316964,0.323661,0.310268
1987-11-24,APPLE,0.261944,0.328125,0.337054,0.322545
1987-11-25,APPLE,0.258404,0.330357,0.330357,0.321429
1987-11-27,APPLE,0.247785,0.323661,0.325893,0.310268
1987-11-30,APPLE,0.233625,0.301339,0.308036,0.272321
1987-12-01,APPLE,0.235395,0.299107,0.303571,0.292411
1987-12-02,APPLE,0.230086,0.296875,0.299107,0.290179
1987-12-03,APPLE,0.215926,0.294643,0.297991,0.265625
1987-12-04,APPLE,0.217696,0.270089,0.279018,0.265625
1987-12-07,APPLE,0.233625,0.276786,0.296875,0.276786
1987-12-08,APPLE,0.244245,0.299107,0.311384,0.296875
1987-12-09,APPLE,0.247785,0.308036,0.323661,0.302455
1987-12-10,APPLE,0.246015,0.301339,0.321429,0.296875
1987-12-11,APPLE,0.240705,0.310268,0.310268,0.299107
1987-12-14,APPLE,0.263714,0.308036,0.334821,0.305804
1987-12-15,APPLE,0.265483,0.337054,0.341518,0.330357
1987-12-16,APPLE,0.277873,0.337054,0.354911,0.332589
1987-12-17,APPLE,0.277873,0.361607,0.363839,0.350446
1987-12-18,APPLE,0.286722,0.352679,0.368304,0.350446
1987-12-21,APPLE,0.295571,0.361607,0.372768,0.359375
1987-12-22,APPLE,0.293802,0.372768,0.372768,0.361607
1987-12-23,APPLE,0.299111,0.372768,0.381696,0.368304
1987-12-24,APPLE,0.301766,0.375,0.383929,0.372768
1987-12-28,APPLE,0.284952,0.377232,0.379464,0.352679
1987-12-29,APPLE,0.298226,0.361607,0.377232,0.359375
1987-12-30,APPLE,0.307076,0.379464,0.390625,0.379464
1987-12-31,APPLE,0.297341,0.379464,0.383929,0.373884
1988-01-04,APPLE,0.31681,0.381696,0.399554,0.377232
1988-01-05,APPLE,0.315925,0.410714,0.412946,0.395089
1988-01-06,APPLE,0.309731,0.401786,0.401786,0.390625
1988-01-07,APPLE,0.31504,0.388393,0.399554,0.379464
1988-01-08,APPLE,0.283182,0.397321,0.404018,0.352679
1988-01-11,APPLE,0.300881,0.357143,0.381696,0.354911
1988-01-12,APPLE,0.297341,0.383929,0.388393,0.354911
1988-01-13,APPLE,0.299111,0.375,0.386161,0.367188
1988-01-14,APPLE,0.299111,0.381696,0.382813,0.375
1988-01-15,APPLE,0.303536,0.388393,0.401786,0.379464
1988-01-18,APPLE,0.302651,0.383929,0.383929,0.375
1988-01-19,APPLE,0.302651,0.377232,0.386161,0.36942
1988-01-20,APPLE,0.281412,0.383929,0.383929,0.341518
1988-01-21,APPLE,0.284067,0.361607,0.363839,0.351563
1988-01-22,APPLE,0.277873,0.361607,0.363839,0.341518
1988-01-25,APPLE,0.289377,0.352679,0.370536,0.352679
1988-01-26,APPLE,0.281412,0.363839,0.366071,0.350446
1988-01-27,APPLE,0.281412,0.359375,0.361607,0.345982
1988-01-28,APPLE,0.292032,0.357143,0.370536,0.354911
1988-01-29,APPLE,0.293802,0.370536,0.372768,0.359375
1988-02-01,APPLE,0.295571,0.372768,0.379464,0.36942
1988-02-02,APPLE,0.292032,0.370536,0.373884,0.361607
1988-02-03,APPLE,0.279643,0.366071,0.368304,0.350446
1988-02-04,APPLE,0.281412,0.352679,0.358259,0.348214
1988-02-05,APPLE,0.273448,0.357143,0.360491,0.34375
1988-02-08,APPLE,0.274333,0.34375,0.350446,0.337054
1988-02-09,APPLE,0.281412,0.348214,0.356027,0.345982
1988-02-10,APPLE,0.290262,0.354911,0.370536,0.354911
1988-02-11,APPLE,0.287607,0.366071,0.368304,0.359375
1988-02-12,APPLE,0.290831,0.362723,0.370536,0.361607
1988-02-16,APPLE,0.292604,0.366071,0.368304,0.357143
1988-02-17,APPLE,0.297038,0.368304,0.379464,0.368304
1988-02-18,APPLE,0.296151,0.371652,0.381696,0.370536
1988-02-19,APPLE,0.296151,0.372768,0.375,0.370536
1988-02-22,APPLE,0.306791,0.370536,0.389509,0.370536
1988-02-23,APPLE,0.303245,0.386161,0.390625,0.377232
1988-02-24,APPLE,0.299698,0.381696,0.383929,0.375
1988-02-25,APPLE,0.296151,0.375,0.383929,0.372768
1988-02-26,APPLE,0.296151,0.375,0.377232,0.368304
1988-02-29,APPLE,0.305018,0.372768,0.386161,0.370536
1988-03-01,APPLE,0.306791,0.386161,0.388393,0.379464
1988-03-02,APPLE,0.317431,0.390625,0.401786,0.388393
1988-03-03,APPLE,0.329845,0.397321,0.419643,0.397321
1988-03-04,APPLE,0.332505,0.410714,0.419643,0.40625
1988-03-07,APPLE,0.332505,0.417411,0.426339,0.415179
1988-03-08,APPLE,0.328072,0.417411,0.419643,0.410714
1988-03-09,APPLE,0.331618,0.412946,0.421875,0.412946
1988-03-10,APPLE,0.320978,0.419643,0.421875,0.404018
1988-03-11,APPLE,0.324525,0.40625,0.408482,0.397321
1988-03-14,APPLE,0.328072,0.408482,0.415179,0.40625
1988-03-15,APPLE,0.319205,0.410714,0.412946,0.399554
1988-03-16,APPLE,0.327185,0.40067,0.414063,0.397321
1988-03-17,APPLE,0.319205,0.412946,0.415179,0.399554
1988-03-18,APPLE,0.317431,0.401786,0.40625,0.395089
1988-03-21,APPLE,0.311225,0.396205,0.398438,0.383929
1988-03-22,APPLE,0.312111,0.392857,0.397321,0.386161
1988-03-23,APPLE,0.301471,0.392857,0.392857,0.373884
1988-03-24,APPLE,0.289944,0.372768,0.379464,0.357143
1988-03-25,APPLE,0.284624,0.363839,0.368304,0.357143
1988-03-28,APPLE,0.294378,0.357143,0.372768,0.352679
1988-03-29,APPLE,0.290831,0.370536,0.375,0.362723
1988-03-30,APPLE,0.280191,0.363839,0.368304,0.345982
1988-03-31,APPLE,0.283738,0.354911,0.361607,0.350446
1988-04-04,APPLE,0.274871,0.354911,0.361607,0.34375
1988-04-05,APPLE,0.278418,0.350446,0.352679,0.34375
1988-04-06,APPLE,0.296151,0.352679,0.372768,0.348214
1988-04-07,APPLE,0.289058,0.372768,0.378348,0.363839
1988-04-08,APPLE,0.290831,0.363839,0.372768,0.354911
1988-04-11,APPLE,0.294378,0.372768,0.375,0.366071
1988-04-12,APPLE,0.296151,0.372768,0.377232,0.368304
1988-04-13,APPLE,0.292604,0.372768,0.375,0.366071
1988-04-14,APPLE,0.280191,0.361607,0.370536,0.348214
1988-04-15,APPLE,0.280191,0.354911,0.357143,0.34375
1988-04-18,APPLE,0.283738,0.354911,0.363839,0.350446
1988-04-19,APPLE,0.285511,0.358259,0.370536,0.358259
1988-04-20,APPLE,0.281964,0.359375,0.361607,0.350446
1988-04-21,APPLE,0.280191,0.360491,0.361607,0.348214
1988-04-22,APPLE,0.284624,0.354911,0.359375,0.352679
1988-04-25,APPLE,0.289944,0.359375,0.366071,0.357143
1988-04-26,APPLE,0.294378,0.366071,0.372768,0.363839
1988-04-27,APPLE,0.296151,0.372768,0.375,0.370536
1988-04-28,APPLE,0.293491,0.372768,0.375,0.368304
1988-04-29,APPLE,0.290831,0.368304,0.370536,0.361607
1988-05-02,APPLE,0.290831,0.363839,0.368304,0.361607
1988-05-03,APPLE,0.296151,0.366071,0.377232,0.363839
1988-05-04,APPLE,0.297925,0.373884,0.385045,0.372768
1988-05-05,APPLE,0.296151,0.375,0.377232,0.370536
1988-05-06,APPLE,0.292604,0.371652,0.372768,0.368304
1988-05-09,APPLE,0.289058,0.368304,0.368304,0.361607
1988-05-10,APPLE,0.289944,0.361607,0.366071,0.359375
1988-05-11,APPLE,0.280191,0.359375,0.363839,0.352679
1988-05-12,APPLE,0.281964,0.352679,0.359375,0.352679
1988-05-13,APPLE,0.287284,0.359375,0.361607,0.357143
1988-05-16,APPLE,0.29318,0.361607,0.36942,0.357143
1988-05-17,APPLE,0.28785,0.370536,0.375,0.359375
1988-05-18,APPLE,0.282519,0.361607,0.363839,0.352679
1988-05-19,APPLE,0.277188,0.352679,0.354911,0.34375
1988-05-20,APPLE,0.275412,0.350446,0.352679,0.345982
1988-05-23,APPLE,0.270081,0.34375,0.347098,0.333705
1988-05-24,APPLE,0.2763,0.339286,0.348214,0.337054
1988-05-25,APPLE,0.273635,0.348214,0.354911,0.34375
1988-05-26,APPLE,0.279854,0.34375,0.352679,0.34375
1988-05-27,APPLE,0.282519,0.350446,0.357143,0.348214
1988-05-31,APPLE,0.294957,0.357143,0.370536,0.354911
1988-06-01,APPLE,0.302065,0.370536,0.379464,0.368304
1988-06-02,APPLE,0.296734,0.375,0.379464,0.370536
1988-06-03,APPLE,0.305618,0.372768,0.386161,0.372768
1988-06-06,APPLE,0.312725,0.381696,0.392857,0.381696
1988-06-07,APPLE,0.312725,0.390625,0.404018,0.388393
1988-06-08,APPLE,0.319833,0.395089,0.40625,0.392857
1988-06-09,APPLE,0.309172,0.401786,0.404018,0.386161
1988-06-10,APPLE,0.316279,0.388393,0.399554,0.383929
1988-06-13,APPLE,0.319833,0.401786,0.404018,0.395089
1988-06-14,APPLE,0.32161,0.404018,0.410714,0.401786
1988-06-15,APPLE,0.325163,0.404018,0.408482,0.401786
1988-06-16,APPLE,0.316279,0.401786,0.404018,0.395089
1988-06-17,APPLE,0.318056,0.399554,0.399554,0.395089
1988-06-20,APPLE,0.313614,0.396205,0.399554,0.392857
1988-06-21,APPLE,0.318944,0.392857,0.401786,0.391741
1988-06-22,APPLE,0.324275,0.40625,0.409598,0.401786
1988-06-23,APPLE,0.319833,0.408482,0.408482,0.401786
1988-06-24,APPLE,0.319833,0.401786,0.40625,0.397321
1988-06-27,APPLE,0.316279,0.397321,0.405134,0.397321
1988-06-28,APPLE,0.328717,0.399554,0.412946,0.397321
1988-06-29,APPLE,0.329606,0.410714,0.417411,0.408482
1988-06-30,APPLE,0.328717,0.412946,0.417411,0.410714
1988-07-01,APPLE,0.330494,0.415179,0.418527,0.412946
1988-07-05,APPLE,0.335825,0.415179,0.421875,0.41183
1988-07-06,APPLE,0.330494,0.420759,0.424107,0.41183
1988-07-07,APPLE,0.326052,0.415179,0.415179,0.404018
1988-07-08,APPLE,0.32161,0.40625,0.410714,0.401786
1988-07-11,APPLE,0.320721,0.40625,0.40625,0.40067
1988-07-12,APPLE,0.318056,0.401786,0.404018,0.397321
1988-07-13,APPLE,0.318056,0.399554,0.401786,0.395089
1988-07-14,APPLE,0.319833,0.399554,0.404018,0.397321
1988-07-15,APPLE,0.319833,0.401786,0.40625,0.399554
1988-07-18,APPLE,0.323387,0.405134,0.410714,0.404018
1988-07-19,APPLE,0.318056,0.401786,0.40625,0.391741
1988-07-20,APPLE,0.314502,0.399554,0.401786,0.392857
1988-07-21,APPLE,0.305618,0.390625,0.392857,0.381696
1988-07-22,APPLE,0.302065,0.383929,0.386161,0.379464
1988-07-25,APPLE,0.303841,0.381696,0.386161,0.377232
1988-07-26,APPLE,0.303841,0.381696,0.386161,0.377232
1988-07-27,APPLE,0.303841,0.381696,0.386161,0.379464
1988-07-28,APPLE,0.302953,0.379464,0.383929,0.377232
1988-07-29,APPLE,0.315391,0.386161,0.397321,0.383929
1988-08-01,APPLE,0.319833,0.397321,0.408482,0.395089
1988-08-02,APPLE,0.317168,0.401786,0.40625,0.397321
1988-08-03,APPLE,0.318056,0.399554,0.399554,0.392857
1988-08-04,APPLE,0.317168,0.399554,0.404018,0.397321
1988-08-05,APPLE,0.314502,0.397321,0.401786,0.395089
1988-08-08,APPLE,0.312725,0.397321,0.399554,0.392857
1988-08-09,APPLE,0.309172,0.392857,0.395089,0.383929
1988-08-10,APPLE,0.297622,0.390625,0.390625,0.372768
1988-08-11,APPLE,0.307395,0.377232,0.386161,0.375
1988-08-12,APPLE,0.302065,0.383929,0.383929,0.377232
1988-08-15,APPLE,0.29373,0.377232,0.377232,0.361607
1988-08-16,APPLE,0.302631,0.366071,0.386161,0.363839
1988-08-17,APPLE,0.29907,0.379464,0.381696,0.372768
1988-08-18,APPLE,0.302631,0.375,0.383929,0.372768
1988-08-19,APPLE,0.290169,0.379464,0.381696,0.361607
1988-08-22,APPLE,0.283049,0.359375,0.363839,0.352679
1988-08-23,APPLE,0.281269,0.354911,0.359375,0.350446
1988-08-24,APPLE,0.290169,0.354911,0.363839,0.352679
1988-08-25,APPLE,0.285719,0.359375,0.361607,0.350446
1988-08-26,APPLE,0.286609,0.357143,0.363839,0.357143
1988-08-29,APPLE,0.291059,0.363839,0.366071,0.361607
1988-08-30,APPLE,0.291059,0.363839,0.366071,0.357143
1988-08-31,APPLE,0.283939,0.366071,0.367188,0.352679
1988-09-01,APPLE,0.276818,0.354911,0.354911,0.34375
1988-09-02,APPLE,0.283049,0.352679,0.357143,0.348214
1988-09-06,APPLE,0.276818,0.357143,0.357143,0.345982
1988-09-07,APPLE,0.272368,0.348214,0.352679,0.337054
1988-09-08,APPLE,0.275928,0.341518,0.352679,0.337054
1988-09-09,APPLE,0.288389,0.345982,0.366071,0.337054
1988-09-12,APPLE,0.291949,0.366071,0.372768,0.358259
1988-09-13,APPLE,0.291949,0.359375,0.368304,0.357143
1988-09-14,APPLE,0.29907,0.372768,0.378348,0.370536
1988-09-15,APPLE,0.2964,0.375,0.381696,0.370536
1988-09-16,APPLE,0.300851,0.370536,0.381696,0.36942
1988-09-19,APPLE,0.29729,0.375,0.377232,0.368304
1988-09-20,APPLE,0.29551,0.372768,0.377232,0.36942
1988-09-21,APPLE,0.304411,0.372768,0.383929,0.370536
1988-09-22,APPLE,0.313312,0.383929,0.392857,0.381696
1988-09-23,APPLE,0.311532,0.388393,0.395089,0.388393
1988-09-26,APPLE,0.304411,0.390625,0.392857,0.379464
1988-09-27,APPLE,0.308861,0.379464,0.388393,0.379464
1988-09-28,APPLE,0.309751,0.388393,0.393973,0.386161
1988-09-29,APPLE,0.313312,0.390625,0.395089,0.388393
1988-09-30,APPLE,0.307971,0.392857,0.392857,0.386161
1988-10-03,APPLE,0.302631,0.383929,0.386161,0.375
1988-10-04,APPLE,0.29551,0.377232,0.381696,0.367188
1988-10-05,APPLE,0.291059,0.368304,0.372768,0.361607
1988-10-06,APPLE,0.283049,0.361607,0.364955,0.350446
1988-10-07,APPLE,0.283049,0.348214,0.354911,0.342634
1988-10-10,APPLE,0.274148,0.352679,0.354911,0.334821
1988-10-11,APPLE,0.277708,0.341518,0.352679,0.341518
1988-10-12,APPLE,0.275928,0.34375,0.348214,0.339286
1988-10-13,APPLE,0.277708,0.34375,0.354911,0.34375
1988-10-14,APPLE,0.275928,0.352679,0.352679,0.340402
1988-10-17,APPLE,0.274148,0.34375,0.348214,0.341518
1988-10-18,APPLE,0.280378,0.348214,0.352679,0.341518
1988-10-19,APPLE,0.284829,0.354911,0.363839,0.352679
1988-10-20,APPLE,0.29551,0.357143,0.371652,0.357143
1988-10-21,APPLE,0.291949,0.368304,0.372768,0.363839
1988-10-24,APPLE,0.284829,0.368304,0.368304,0.353795
1988-10-25,APPLE,0.283939,0.359375,0.359375,0.354911
1988-10-26,APPLE,0.279488,0.357143,0.357143,0.34375
1988-10-27,APPLE,0.277708,0.345982,0.350446,0.341518
1988-10-28,APPLE,0.274148,0.348214,0.352679,0.34375
1988-10-31,APPLE,0.275038,0.345982,0.345982,0.334821
1988-11-01,APPLE,0.270587,0.34375,0.345982,0.337054
1988-11-02,APPLE,0.265247,0.341518,0.341518,0.328125
1988-11-03,APPLE,0.264357,0.332589,0.334821,0.328125
1988-11-04,APPLE,0.268807,0.328125,0.339286,0.328125
1988-11-07,APPLE,0.267027,0.332589,0.337054,0.330357
1988-11-08,APPLE,0.274148,0.334821,0.345982,0.333705
1988-11-09,APPLE,0.279488,0.341518,0.351563,0.339286
1988-11-10,APPLE,0.281269,0.352679,0.354911,0.348214
1988-11-11,APPLE,0.274148,0.348214,0.353795,0.34375
1988-11-14,APPLE,0.276818,0.345982,0.348214,0.341518
1988-11-15,APPLE,0.277708,0.348214,0.350446,0.345982
1988-11-16,APPLE,0.270587,0.348214,0.350446,0.337054
1988-11-17,APPLE,0.272368,0.339286,0.34375,0.339286
1988-11-18,APPLE,0.270587,0.34375,0.34375,0.339286
1988-11-21,APPLE,0.261482,0.334821,0.337054,0.323661
1988-11-22,APPLE,0.257913,0.325893,0.329241,0.321429
1988-11-23,APPLE,0.263267,0.319196,0.330357,0.316964
1988-11-25,APPLE,0.26059,0.323661,0.328125,0.321429
1988-11-28,APPLE,0.26059,0.325893,0.328125,0.321429
1988-11-29,APPLE,0.262375,0.325893,0.328125,0.321429
1988-11-30,APPLE,0.268622,0.328125,0.339286,0.328125
1988-12-01,APPLE,0.276654,0.337054,0.348214,0.334821
1988-12-02,APPLE,0.280223,0.341518,0.356027,0.339286
1988-12-05,APPLE,0.282008,0.352679,0.357143,0.345982
1988-12-06,APPLE,0.282008,0.350446,0.354911,0.348214
1988-12-07,APPLE,0.281116,0.348214,0.352679,0.345982
1988-12-08,APPLE,0.279331,0.350446,0.350446,0.345982
1988-12-09,APPLE,0.279331,0.350446,0.352679,0.345982
1988-12-12,APPLE,0.274869,0.350446,0.352679,0.34375
1988-12-13,APPLE,0.276654,0.34375,0.345982,0.341518
1988-12-14,APPLE,0.283793,0.34375,0.357143,0.34375
1988-12-15,APPLE,0.282008,0.357143,0.361607,0.350446
1988-12-16,APPLE,0.28647,0.352679,0.361607,0.350446
1988-12-19,APPLE,0.290933,0.359375,0.366071,0.357143
1988-12-20,APPLE,0.292717,0.366071,0.370536,0.362723
1988-12-21,APPLE,0.298072,0.366071,0.375,0.366071
1988-12-22,APPLE,0.292717,0.372768,0.375,0.363839
1988-12-23,APPLE,0.29361,0.366071,0.36942,0.366071
1988-12-27,APPLE,0.289148,0.366071,0.370536,0.361607
1988-12-28,APPLE,0.287363,0.361607,0.363839,0.354911
1988-12-29,APPLE,0.289148,0.359375,0.363839,0.359375
1988-12-30,APPLE,0.287363,0.361607,0.368304,0.359375
1989-01-03,APPLE,0.288255,0.359375,0.361607,0.357143
1989-01-04,APPLE,0.299857,0.363839,0.376116,0.361607
1989-01-05,APPLE,0.301642,0.375,0.386161,0.368304
1989-01-06,APPLE,0.304319,0.377232,0.388393,0.377232
1989-01-09,APPLE,0.306996,0.383929,0.385045,0.377232
1989-01-10,APPLE,0.304319,0.379464,0.382813,0.370536
1989-01-11,APPLE,0.300749,0.377232,0.379464,0.368304
1989-01-12,APPLE,0.305211,0.377232,0.383929,0.375
1989-01-13,APPLE,0.308781,0.381696,0.388393,0.378348
1989-01-16,APPLE,0.312351,0.386161,0.392857,0.383929
1989-01-17,APPLE,0.288255,0.386161,0.388393,0.357143
1989-01-18,APPLE,0.283793,0.363839,0.367188,0.352679
1989-01-19,APPLE,0.289148,0.361607,0.366071,0.357143
1989-01-20,APPLE,0.292717,0.361607,0.370536,0.359375
1989-01-23,APPLE,0.292717,0.363839,0.368304,0.363839
1989-01-24,APPLE,0.29718,0.366071,0.372768,0.363839
1989-01-25,APPLE,0.296287,0.372768,0.375,0.366071
1989-01-26,APPLE,0.298072,0.363839,0.376116,0.362723
1989-01-27,APPLE,0.268622,0.341518,0.350446,0.323661
1989-01-30,APPLE,0.266837,0.335938,0.339286,0.332589
1989-01-31,APPLE,0.269514,0.332589,0.337054,0.328125
1989-02-01,APPLE,0.280223,0.337054,0.353795,0.333705
1989-02-02,APPLE,0.283793,0.352679,0.359375,0.350446
1989-02-03,APPLE,0.280223,0.357143,0.359375,0.348214
1989-02-06,APPLE,0.274869,0.352679,0.352679,0.341518
1989-02-07,APPLE,0.278438,0.341518,0.350446,0.341518
1989-02-08,APPLE,0.273084,0.348214,0.352679,0.339286
1989-02-09,APPLE,0.273084,0.341518,0.348214,0.339286
1989-02-10,APPLE,0.265945,0.341518,0.341518,0.330357
1989-02-13,APPLE,0.26416,0.328125,0.332589,0.328125
1989-02-14,APPLE,0.255235,0.329241,0.330357,0.314732
1989-02-15,APPLE,0.258805,0.319196,0.323661,0.316964
1989-02-16,APPLE,0.259697,0.323661,0.332589,0.321429
1989-02-17,APPLE,0.263096,0.323661,0.330357,0.323661
1989-02-21,APPLE,0.268465,0.329241,0.337054,0.328125
1989-02-22,APPLE,0.263096,0.332589,0.334821,0.325893
1989-02-23,APPLE,0.263096,0.325893,0.330357,0.323661
1989-02-24,APPLE,0.257726,0.330357,0.330357,0.321429
1989-02-27,APPLE,0.261306,0.321429,0.325893,0.319196
1989-02-28,APPLE,0.259516,0.325893,0.328125,0.321429
1989-03-01,APPLE,0.257726,0.323661,0.325893,0.316964
1989-03-02,APPLE,0.250567,0.319196,0.323661,0.310268
1989-03-03,APPLE,0.248778,0.314732,0.314732,0.303571
1989-03-06,APPLE,0.254147,0.3125,0.320313,0.308036
1989-03-07,APPLE,0.255937,0.316964,0.321429,0.3125
1989-03-08,APPLE,0.252357,0.31808,0.323661,0.314732
1989-03-09,APPLE,0.246988,0.314732,0.319196,0.308036
1989-03-10,APPLE,0.250567,0.308036,0.3125,0.305804
1989-03-13,APPLE,0.250567,0.3125,0.316964,0.310268
1989-03-14,APPLE,0.252357,0.3125,0.316964,0.311384
1989-03-15,APPLE,0.250567,0.314732,0.316964,0.310268
1989-03-16,APPLE,0.252357,0.3125,0.316964,0.308036
1989-03-17,APPLE,0.249672,0.308036,0.319196,0.303571
1989-03-20,APPLE,0.249672,0.3125,0.314732,0.308036
1989-03-21,APPLE,0.249672,0.316964,0.316964,0.310268
1989-03-22,APPLE,0.242513,0.305804,0.310268,0.301339
1989-03-23,APPLE,0.246093,0.303571,0.308036,0.301339
1989-03-27,APPLE,0.241619,0.305804,0.308036,0.299107
1989-03-28,APPLE,0.243408,0.303571,0.308036,0.303571
1989-03-29,APPLE,0.245198,0.303571,0.308036,0.303571
1989-03-30,APPLE,0.248778,0.305804,0.3125,0.303571
1989-03-31,APPLE,0.255042,0.3125,0.319196,0.310268
1989-04-03,APPLE,0.250567,0.316964,0.323661,0.310268
1989-04-04,APPLE,0.246988,0.308036,0.311384,0.302455
1989-04-05,APPLE,0.250567,0.308036,0.314732,0.305804
1989-04-06,APPLE,0.257726,0.310268,0.322545,0.308036
1989-04-07,APPLE,0.26757,0.321429,0.334821,0.321429
1989-04-10,APPLE,0.264885,0.332589,0.339286,0.328125
1989-04-11,APPLE,0.270255,0.334821,0.339286,0.330357
1989-04-12,APPLE,0.275624,0.341518,0.350446,0.33817
1989-04-13,APPLE,0.275624,0.345982,0.352679,0.341518
1989-04-14,APPLE,0.277414,0.348214,0.350446,0.341518
1989-04-17,APPLE,0.280993,0.34375,0.350446,0.339286
1989-04-18,APPLE,0.287258,0.352679,0.361607,0.350446
1989-04-19,APPLE,0.292627,0.357143,0.371652,0.354911
1989-04-20,APPLE,0.291732,0.363839,0.370536,0.359375
1989-04-21,APPLE,0.287258,0.361607,0.364955,0.354911
1989-04-24,APPLE,0.287258,0.357143,0.359375,0.352679
1989-04-25,APPLE,0.286363,0.357143,0.361607,0.354911
1989-04-26,APPLE,0.284573,0.357143,0.359375,0.34933
1989-04-27,APPLE,0.281888,0.352679,0.357143,0.348214
1989-04-28,APPLE,0.279204,0.350446,0.352679,0.34375
1989-05-01,APPLE,0.279204,0.34375,0.350446,0.34375
1989-05-02,APPLE,0.285468,0.348214,0.359375,0.348214
1989-05-03,APPLE,0.288152,0.354911,0.363839,0.354911
1989-05-04,APPLE,0.293522,0.359375,0.368304,0.357143
1989-05-05,APPLE,0.297101,0.379464,0.381696,0.370536
1989-05-08,APPLE,0.302471,0.370536,0.377232,0.370536
1989-05-09,APPLE,0.30426,0.375,0.383929,0.375
1989-05-10,APPLE,0.30963,0.383929,0.388393,0.379464
1989-05-11,APPLE,0.314104,0.386161,0.395089,0.383929
1989-05-12,APPLE,0.322158,0.397321,0.401786,0.392857
1989-05-15,APPLE,0.329317,0.399554,0.412946,0.399554
1989-05-16,APPLE,0.324843,0.410714,0.412946,0.401786
1989-05-17,APPLE,0.323948,0.404018,0.40625,0.401786
1989-05-18,APPLE,0.320368,0.404018,0.40625,0.399554
1989-05-19,APPLE,0.327527,0.399554,0.412946,0.399554
1989-05-22,APPLE,0.330036,0.408482,0.412946,0.404018
1989-05-23,APPLE,0.326449,0.410714,0.410714,0.404018
1989-05-24,APPLE,0.342592,0.404018,0.426339,0.404018
1989-05-25,APPLE,0.346179,0.421875,0.4375,0.421875
1989-05-26,APPLE,0.347973,0.430804,0.4375,0.428571
1989-05-30,APPLE,0.340798,0.430804,0.4375,0.422991
1989-05-31,APPLE,0.342592,0.424107,0.429688,0.419643
1989-06-01,APPLE,0.349767,0.426339,0.439732,0.424107
1989-06-02,APPLE,0.35156,0.433036,0.441964,0.433036
1989-06-05,APPLE,0.337211,0.435268,0.4375,0.415179
1989-06-06,APPLE,0.335417,0.417411,0.419643,0.412946
