timestamp,ticker,close,open,high,low
2015-09-04,FACEBOOK,88.260002,87.199997,88.389999,86.699997
2015-09-08,FACEBOOK,89.529999,89.690002,90.239998,88.830002
2015-09-09,FACEBOOK,90.440002,90.779999,91.980003,90.169998
2015-09-10,FACEBOOK,91.980003,90.07,92.059998,89.629997
2015-09-11,FACEBOOK,92.050003,91.68,92.080002,91.129997
2015-09-14,FACEBOOK,92.309998,92.309998,92.620003,91.599998
2015-09-15,FACEBOOK,92.900002,92.370003,93.25,91.790001
2015-09-16,FACEBOOK,93.449997,92.900002,93.599998,92.629997
2015-09-17,FACEBOOK,94.339996,93.370003,95.510002,92.900002
2015-09-18,FACEBOOK,94.400002,93.199997,95.190002,93.050003
2015-09-21,FACEBOOK,95.550003,94.620003,96.489998,94.519997
2015-09-22,FACEBOOK,92.959999,93.769997,94.68,91.919998
2015-09-23,FACEBOOK,93.970001,93.400002,94.32,92.800003
2015-09-24,FACEBOOK,94.410004,93.059998,94.769997,92.239998
2015-09-25,FACEBOOK,92.769997,95.790001,95.849998,92.059998
2015-09-28,FACEBOOK,89.209999,92.080002,92.290001,88.18
2015-09-29,FACEBOOK,86.669998,89.099998,90.059998,85.720001
2015-09-30,FACEBOOK,89.900002,88.440002,90.019997,88.010002
2015-10-01,FACEBOOK,90.949997,90.050003,90.949997,88.360001
2015-10-02,FACEBOOK,92.07,88.900002,92.199997,88.370003
2015-10-05,FACEBOOK,94.010002,92.940002,94.269997,92.660004
2015-10-06,FACEBOOK,92.800003,94.080002,94.169998,92.339996
2015-10-07,FACEBOOK,92.400002,93.110001,93.660004,91.370003
2015-10-08,FACEBOOK,92.470001,91.889999,93.220001,90.470001
2015-10-09,FACEBOOK,93.239998,92.900002,93.739998,92.239998
2015-10-12,FACEBOOK,94.260002,93.32,94.599998,92.669998
2015-10-13,FACEBOOK,94.120003,93.660004,95.370003,93.550003
2015-10-14,FACEBOOK,94.07,94.080002,95.199997,93.610001
2015-10-15,FACEBOOK,95.959999,94.989998,96.300003,94.900002
2015-10-16,FACEBOOK,97.540001,96.18,97.589996,95.349998
2015-10-19,FACEBOOK,98.470001,97.18,98.57,96.919998
2015-10-20,FACEBOOK,97.0,98.730003,99.589996,96.559998
2015-10-21,FACEBOOK,97.110001,97.370003,98.18,96.470001
2015-10-22,FACEBOOK,99.669998,97.790001,99.730003,97.550003
2015-10-23,FACEBOOK,102.190002,101.910004,102.849998,100.160004
2015-10-26,FACEBOOK,103.769997,102.199997,103.809998,101.550003
2015-10-27,FACEBOOK,103.699997,102.940002,104.099998,102.400002
2015-10-28,FACEBOOK,104.199997,103.900002,104.480003,102.919998
2015-10-29,FACEBOOK,104.879997,103.959999,105.120003,103.519997
2015-10-30,FACEBOOK,101.970001,104.510002,104.720001,101.650002
2015-11-02,FACEBOOK,103.309998,101.720001,103.470001,101.18
2015-11-03,FACEBOOK,102.580002,103.220001,103.650002,102.400002
2015-11-04,FACEBOOK,103.940002,103.190002,104.139999,102.480003
2015-11-05,FACEBOOK,108.760002,108.800003,110.650002,107.949997
2015-11-06,FACEBOOK,107.099998,108.040001,108.739998,105.910004
2015-11-09,FACEBOOK,106.489998,107.0,108.25,105.860001
2015-11-10,FACEBOOK,107.910004,105.959999,108.150002,105.239998
2015-11-11,FACEBOOK,109.010002,108.269997,109.870003,107.110001
2015-11-12,FACEBOOK,108.019997,108.480003,109.389999,108.0
2015-11-13,FACEBOOK,103.949997,107.709999,108.25,103.830002
2015-11-16,FACEBOOK,104.040001,103.32,104.169998,100.470001
2015-11-17,FACEBOOK,105.129997,104.620003,106.199997,104.139999
2015-11-18,FACEBOOK,107.769997,105.800003,107.879997,105.389999
2015-11-19,FACEBOOK,106.260002,107.360001,107.730003,105.949997
2015-11-20,FACEBOOK,107.32,106.839996,107.870003,106.620003
2015-11-23,FACEBOOK,106.949997,107.190002,107.470001,106.080002
2015-11-24,FACEBOOK,105.739998,106.0,106.489998,104.389999
2015-11-25,FACEBOOK,105.410004,106.330002,106.599998,105.099998
2015-11-27,FACEBOOK,105.449997,105.779999,105.959999,104.860001
2015-11-30,FACEBOOK,104.239998,105.839996,106.099998,103.75
2015-12-01,FACEBOOK,107.120003,104.830002,107.150002,104.5
2015-12-02,FACEBOOK,106.07,107.0,107.919998,105.790001
2015-12-03,FACEBOOK,104.379997,106.269997,106.849998,103.349998
2015-12-04,FACEBOOK,106.18,104.809998,107.730003,104.110001
2015-12-07,FACEBOOK,105.610001,106.480003,106.830002,104.660004
2015-12-08,FACEBOOK,106.489998,104.0,106.910004,103.949997
2015-12-09,FACEBOOK,104.599998,106.18,106.440002,103.550003
2015-12-10,FACEBOOK,105.419998,105.050003,106.400002,104.410004
2015-12-11,FACEBOOK,102.120003,104.150002,104.339996,101.910004
2015-12-14,FACEBOOK,104.660004,102.290001,104.739998,101.459999
2015-12-15,FACEBOOK,104.550003,105.300003,105.800003,104.279999
2015-12-16,FACEBOOK,106.790001,105.370003,107.089996,104.190002
2015-12-17,FACEBOOK,106.220001,107.489998,107.75,106.129997
2015-12-18,FACEBOOK,104.040001,106.080002,106.589996,103.970001
2015-12-21,FACEBOOK,104.769997,104.910004,105.150002,103.599998
2015-12-22,FACEBOOK,105.510002,105.220001,105.660004,104.809998
2015-12-23,FACEBOOK,104.629997,105.889999,106.110001,103.860001
2015-12-24,FACEBOOK,105.019997,104.739998,105.32,104.5
2015-12-28,FACEBOOK,105.93,105.019997,105.980003,104.529999
2015-12-29,FACEBOOK,107.260002,106.419998,107.739998,106.25
2015-12-30,FACEBOOK,106.220001,107.0,107.25,106.059998
2015-12-31,FACEBOOK,104.660004,106.0,106.169998,104.620003
2016-01-04,FACEBOOK,102.220001,101.949997,102.239998,99.75
2016-01-05,FACEBOOK,102.730003,102.889999,103.709999,101.669998
2016-01-06,FACEBOOK,102.970001,101.129997,103.769997,100.900002
2016-01-07,FACEBOOK,97.919998,100.5,101.43,97.300003
2016-01-08,FACEBOOK,97.330002,99.879997,100.5,97.029999
2016-01-11,FACEBOOK,97.510002,97.910004,98.599998,95.389999
2016-01-12,FACEBOOK,99.370003,99.0,99.959999,97.550003
2016-01-13,FACEBOOK,95.440002,100.580002,100.580002,95.209999
2016-01-14,FACEBOOK,98.370003,95.849998,98.870003,92.449997
2016-01-15,FACEBOOK,94.970001,93.980003,96.379997,93.540001
2016-01-19,FACEBOOK,95.260002,96.529999,97.419998,93.919998
2016-01-20,FACEBOOK,94.349998,92.830002,95.0,89.370003
2016-01-21,FACEBOOK,94.160004,94.910004,95.989998,92.620003
2016-01-22,FACEBOOK,97.940002,96.410004,98.07,95.489998
2016-01-25,FACEBOOK,97.010002,98.720001,99.480003,96.93
2016-01-26,FACEBOOK,97.339996,97.760002,97.879997,95.660004
2016-01-27,FACEBOOK,94.449997,97.790001,97.849998,94.230003
2016-01-28,FACEBOOK,109.110001,107.199997,110.339996,104.809998
2016-01-29,FACEBOOK,112.209999,108.989998,112.839996,108.839996
2016-02-01,FACEBOOK,115.089996,112.269997,115.720001,112.010002
2016-02-02,FACEBOOK,114.610001,114.800003,117.589996,113.199997
2016-02-03,FACEBOOK,112.690002,115.269997,115.339996,109.75
2016-02-04,FACEBOOK,110.489998,111.800003,111.940002,109.25
2016-02-05,FACEBOOK,104.07,109.510002,109.580002,103.18
2016-02-08,FACEBOOK,99.75,100.410004,102.68,97.459999
2016-02-09,FACEBOOK,99.540001,97.139999,102.400002,96.82
2016-02-10,FACEBOOK,101.0,101.550003,103.25,100.239998
2016-02-11,FACEBOOK,101.910004,99.599998,105.110001,98.879997
2016-02-12,FACEBOOK,102.010002,103.739998,104.239998,101.089996
2016-02-16,FACEBOOK,101.610001,103.800003,103.93,100.239998
2016-02-17,FACEBOOK,105.199997,102.019997,105.720001,100.400002
2016-02-18,FACEBOOK,103.470001,105.800003,106.0,103.029999
2016-02-19,FACEBOOK,104.57,102.550003,105.019997,102.059998
2016-02-22,FACEBOOK,107.160004,105.489998,108.25,105.339996
2016-02-23,FACEBOOK,105.459999,106.849998,107.470001,105.120003
2016-02-24,FACEBOOK,106.879997,104.209999,106.949997,102.739998
2016-02-25,FACEBOOK,108.07,107.110001,108.07,105.610001
2016-02-26,FACEBOOK,107.919998,108.699997,109.449997,107.160004
2016-02-29,FACEBOOK,106.919998,107.599998,108.910004,106.75
2016-03-01,FACEBOOK,109.82,107.830002,109.82,107.599998
2016-03-02,FACEBOOK,109.949997,109.68,110.550003,108.769997
2016-03-03,FACEBOOK,109.580002,110.25,110.300003,108.540001
2016-03-04,FACEBOOK,108.389999,110.050003,110.050003,107.93
2016-03-07,FACEBOOK,105.730003,108.07,108.07,104.720001
2016-03-08,FACEBOOK,105.93,104.779999,107.370003,104.400002
2016-03-09,FACEBOOK,107.510002,106.699997,107.510002,105.489998
2016-03-10,FACEBOOK,107.32,107.910004,108.660004,105.769997
2016-03-11,FACEBOOK,109.410004,108.480003,109.419998,107.919998
2016-03-14,FACEBOOK,109.889999,109.279999,110.330002,108.769997
2016-03-15,FACEBOOK,110.669998,109.110001,110.830002,108.839996
2016-03-16,FACEBOOK,112.18,110.489998,112.5,110.099998
2016-03-17,FACEBOOK,111.019997,112.150002,112.690002,110.730003
2016-03-18,FACEBOOK,111.449997,111.559998,112.419998,110.269997
2016-03-21,FACEBOOK,111.849998,111.660004,112.370003,111.029999
2016-03-22,FACEBOOK,112.25,111.360001,112.879997,111.169998
2016-03-23,FACEBOOK,112.540001,112.010002,113.190002,112.0
2016-03-24,FACEBOOK,113.050003,112.129997,113.089996,111.68
2016-03-28,FACEBOOK,113.690002,113.32,114.589996,112.949997
2016-03-29,FACEBOOK,116.139999,113.830002,116.32,113.639999
2016-03-30,FACEBOOK,114.699997,116.730003,116.989998,114.360001
2016-03-31,FACEBOOK,114.099998,114.699997,115.010002,113.769997
2016-04-01,FACEBOOK,116.059998,113.75,116.169998,113.349998
2016-04-04,FACEBOOK,112.550003,114.07,114.550003,111.610001
2016-04-05,FACEBOOK,112.220001,112.110001,113.32,111.900002
2016-04-06,FACEBOOK,113.709999,112.470001,113.809998,112.419998
2016-04-07,FACEBOOK,113.639999,113.790001,114.889999,113.07
2016-04-08,FACEBOOK,110.629997,114.25,114.330002,109.900002
2016-04-11,FACEBOOK,108.989998,110.699997,110.910004,108.769997
2016-04-12,FACEBOOK,110.610001,109.339996,111.160004,108.989998
2016-04-13,FACEBOOK,110.510002,112.230003,112.650002,106.519997
2016-04-14,FACEBOOK,110.839996,110.620003,112.040001,110.260002
2016-04-15,FACEBOOK,109.639999,110.790001,110.970001,109.199997
2016-04-18,FACEBOOK,110.449997,109.739998,110.809998,109.199997
2016-04-19,FACEBOOK,112.290001,111.099998,112.449997,109.160004
2016-04-20,FACEBOOK,112.419998,112.43,113.269997,111.559998
2016-04-21,FACEBOOK,113.440002,112.550003,114.040001,112.309998
2016-04-22,FACEBOOK,110.559998,111.209999,111.75,109.010002
2016-04-25,FACEBOOK,110.099998,109.870003,110.669998,109.07
2016-04-26,FACEBOOK,108.760002,110.489998,110.5,108.150002
2016-04-27,FACEBOOK,108.889999,107.940002,108.940002,106.309998
2016-04-28,FACEBOOK,116.730003,119.580002,120.790001,116.230003
2016-04-29,FACEBOOK,117.580002,116.82,117.839996,115.839996
2016-05-02,FACEBOOK,118.57,117.830002,118.730003,116.57
2016-05-03,FACEBOOK,117.43,117.519997,118.160004,117.019997
2016-05-04,FACEBOOK,118.059998,116.610001,118.300003,116.57
2016-05-05,FACEBOOK,117.809998,118.040001,118.980003,117.25
2016-05-06,FACEBOOK,119.489998,117.160004,119.639999,117.110001
2016-05-09,FACEBOOK,119.239998,119.540001,120.279999,118.900002
2016-05-10,FACEBOOK,120.5,119.620003,120.5,119.0
2016-05-11,FACEBOOK,119.519997,120.410004,121.080002,119.419998
2016-05-12,FACEBOOK,120.279999,119.980003,120.839996,118.900002
2016-05-13,FACEBOOK,119.809998,120.379997,120.639999,119.68
2016-05-16,FACEBOOK,118.669998,119.379997,119.610001,117.349998
2016-05-17,FACEBOOK,117.349998,118.82,119.010002,117.199997
2016-05-18,FACEBOOK,117.650002,116.800003,118.269997,116.730003
2016-05-19,FACEBOOK,116.809998,117.050003,117.489998,115.879997
2016-05-20,FACEBOOK,117.349998,116.959999,117.989998,116.949997
2016-05-23,FACEBOOK,115.970001,117.419998,117.599998,115.940002
2016-05-24,FACEBOOK,117.699997,116.239998,117.730003,116.120003
2016-05-25,FACEBOOK,117.889999,118.129997,118.669998,117.379997
2016-05-26,FACEBOOK,119.470001,118.239998,119.760002,117.919998
2016-05-27,FACEBOOK,119.379997,119.559998,119.849998,119.010002
2016-05-31,FACEBOOK,118.809998,119.459999,120.099998,118.120003
2016-06-01,FACEBOOK,118.779999,118.5,119.080002,117.82
2016-06-02,FACEBOOK,118.93,118.690002,119.440002,118.220001
2016-06-03,FACEBOOK,118.470001,118.980003,118.980003,117.860001
2016-06-06,FACEBOOK,118.790001,118.620003,119.43,118.360001
2016-06-07,FACEBOOK,117.760002,119.239998,119.300003,117.669998
2016-06-08,FACEBOOK,118.389999,117.760002,118.599998,117.269997
2016-06-09,FACEBOOK,118.559998,118.129997,118.68,117.709999
2016-06-10,FACEBOOK,116.620003,117.540001,118.110001,116.260002
2016-06-13,FACEBOOK,113.949997,115.0,115.480003,113.309998
2016-06-14,FACEBOOK,114.940002,114.07,114.949997,113.580002
2016-06-15,FACEBOOK,114.599998,115.300003,115.440002,114.07
2016-06-16,FACEBOOK,114.389999,113.870003,114.5,112.940002
2016-06-17,FACEBOOK,113.019997,114.419998,114.43,112.559998
2016-06-20,FACEBOOK,113.370003,113.769997,114.720001,112.75
2016-06-21,FACEBOOK,114.379997,114.120003,115.209999,113.970001
2016-06-22,FACEBOOK,113.910004,114.650002,114.739998,113.610001
2016-06-23,FACEBOOK,115.080002,114.370003,115.089996,113.540001
2016-06-24,FACEBOOK,112.080002,111.010002,113.68,111.0
2016-06-27,FACEBOOK,108.970001,111.57,111.57,108.230003
2016-06-28,FACEBOOK,112.699997,110.629997,112.75,110.550003
2016-06-29,FACEBOOK,114.160004,113.370003,114.25,113.040001
2016-06-30,FACEBOOK,114.279999,114.669998,115.18,113.669998
2016-07-01,FACEBOOK,114.190002,114.199997,115.129997,113.809998
2016-07-05,FACEBOOK,114.199997,113.940002,114.199997,112.970001
2016-07-06,FACEBOOK,116.699997,113.360001,116.790001,112.970001
2016-07-07,FACEBOOK,115.849998,116.629997,116.970001,115.360001
2016-07-08,FACEBOOK,117.239998,116.43,117.5,115.849998
2016-07-11,FACEBOOK,117.870003,117.709999,118.699997,117.5
2016-07-12,FACEBOOK,117.93,118.629997,118.720001,117.57
2016-07-13,FACEBOOK,116.779999,118.389999,118.400002,116.68
2016-07-14,FACEBOOK,117.290001,117.5,117.639999,116.699997
2016-07-15,FACEBOOK,116.860001,117.739998,118.279999,116.580002
2016-07-18,FACEBOOK,119.370003,117.32,119.610001,116.889999
2016-07-19,FACEBOOK,120.610001,118.989998,120.849998,118.660004
2016-07-20,FACEBOOK,121.919998,121.25,122.199997,120.559998
2016-07-21,FACEBOOK,120.610001,121.919998,122.099998,120.25
2016-07-22,FACEBOOK,121.0,119.900002,121.010002,119.309998
2016-07-25,FACEBOOK,121.629997,121.389999,121.849998,117.779999
2016-07-26,FACEBOOK,121.220001,122.0,122.07,120.75
2016-07-27,FACEBOOK,123.339996,122.419998,125.0,121.510002
2016-07-28,FACEBOOK,125.0,127.519997,128.330002,123.629997
2016-07-29,FACEBOOK,123.940002,124.650002,125.839996,123.709999
2016-08-01,FACEBOOK,124.309998,123.849998,124.580002,122.860001
2016-08-02,FACEBOOK,123.089996,124.059998,124.800003,122.07
2016-08-03,FACEBOOK,122.510002,123.089996,123.919998,122.309998
2016-08-04,FACEBOOK,124.360001,122.940002,124.790001,122.510002
2016-08-05,FACEBOOK,125.150002,124.980003,125.839996,124.620003
2016-08-08,FACEBOOK,125.260002,125.25,125.449997,124.550003
2016-08-09,FACEBOOK,125.059998,125.339996,126.089996,124.529999
2016-08-10,FACEBOOK,124.879997,125.07,125.480003,124.540001
2016-08-11,FACEBOOK,124.900002,125.199997,125.379997,124.75
2016-08-12,FACEBOOK,124.879997,124.699997,125.0,124.18
2016-08-15,FACEBOOK,123.900002,124.910004,124.919998,123.699997
2016-08-16,FACEBOOK,123.300003,123.5,123.919998,122.779999
2016-08-17,FACEBOOK,124.370003,123.660004,124.379997,122.849998
2016-08-18,FACEBOOK,123.910004,124.010002,124.260002,123.639999
2016-08-19,FACEBOOK,123.559998,123.599998,124.160004,123.279999
2016-08-22,FACEBOOK,124.150002,123.330002,124.830002,123.110001
2016-08-23,FACEBOOK,124.370003,124.510002,125.089996,124.25
2016-08-24,FACEBOOK,123.480003,124.470001,124.690002,123.089996
2016-08-25,FACEBOOK,123.889999,123.120003,124.370003,123.099998
2016-08-26,FACEBOOK,124.959999,124.050003,125.190002,123.910004
2016-08-29,FACEBOOK,126.540001,124.349998,126.730003,124.349998
2016-08-30,FACEBOOK,125.839996,126.599998,126.599998,125.150002
2016-08-31,FACEBOOK,126.120003,125.599998,126.220001,125.099998
2016-09-01,FACEBOOK,126.169998,126.379997,126.629997,125.599998
2016-09-02,FACEBOOK,126.510002,126.849998,126.860001,126.0
2016-09-06,FACEBOOK,129.729996,126.669998,129.940002,126.470001
2016-09-07,FACEBOOK,131.050003,130.039993,131.979996,129.949997
2016-09-08,FACEBOOK,130.270004,130.919998,131.080002,129.809998
2016-09-09,FACEBOOK,127.099998,129.710007,129.949997,127.099998
2016-09-12,FACEBOOK,128.690002,125.959999,128.759995,125.75
2016-09-13,FACEBOOK,127.209999,128.029999,128.350006,126.660004
2016-09-14,FACEBOOK,127.769997,126.889999,128.800003,126.889999
2016-09-15,FACEBOOK,128.350006,127.980003,129.100006,127.669998
2016-09-16,FACEBOOK,129.070007,128.199997,129.179993,128.199997
2016-09-19,FACEBOOK,128.649994,129.910004,129.940002,128.259995
2016-09-20,FACEBOOK,128.639999,128.649994,129.169998,128.029999
2016-09-21,FACEBOOK,129.940002,129.130005,130.009995,128.389999
2016-09-22,FACEBOOK,130.080002,130.5,130.729996,129.559998
2016-09-23,FACEBOOK,127.959999,127.559998,128.600006,127.300003
2016-09-26,FACEBOOK,127.309998,127.370003,128.160004,126.800003
2016-09-27,FACEBOOK,128.690002,127.610001,129.009995,127.43
2016-09-28,FACEBOOK,129.229996,129.210007,129.470001,128.399994
2016-09-29,FACEBOOK,128.089996,129.179993,129.289993,127.550003
2016-09-30,FACEBOOK,128.270004,128.029999,128.589996,127.449997
2016-10-03,FACEBOOK,128.770004,128.380005,129.089996,127.800003
2016-10-04,FACEBOOK,128.190002,129.169998,129.279999,127.550003
2016-10-05,FACEBOOK,128.470001,128.25,128.800003,127.830002
2016-10-06,FACEBOOK,128.740005,128.429993,129.059998,128.080002
2016-10-07,FACEBOOK,128.990005,129.039993,129.25,128.330002
2016-10-10,FACEBOOK,130.240005,129.679993,130.699997,129.199997
2016-10-11,FACEBOOK,128.880005,130.229996,130.639999,128.229996
2016-10-12,FACEBOOK,129.050003,129.009995,129.660004,128.460007
2016-10-13,FACEBOOK,127.82,128.210007,128.25,126.75
2016-10-14,FACEBOOK,127.879997,128.490005,128.949997,127.580002
2016-10-17,FACEBOOK,127.540001,128.199997,128.470001,127.32
2016-10-18,FACEBOOK,128.570007,128.679993,129.389999,128.009995
2016-10-19,FACEBOOK,130.110001,128.740005,130.470001,128.600006
2016-10-20,FACEBOOK,130.0,130.070007,130.660004,129.5
2016-10-21,FACEBOOK,132.070007,129.779999,132.130005,129.699997
2016-10-24,FACEBOOK,133.279999,132.720001,133.410004,132.149994
2016-10-25,FACEBOOK,132.289993,133.5,133.5,132.220001
2016-10-26,FACEBOOK,131.039993,131.639999,132.259995,130.940002
2016-10-27,FACEBOOK,129.690002,131.740005,131.800003,129.270004
2016-10-28,FACEBOOK,131.289993,130.5,132.970001,129.929993
2016-10-31,FACEBOOK,130.990005,132.009995,132.119995,130.880005
2016-11-01,FACEBOOK,129.5,131.410004,131.940002,128.649994
2016-11-02,FACEBOOK,127.169998,130.229996,130.229996,126.279999
2016-11-03,FACEBOOK,120.0,122.0,123.279999,119.5
2016-11-04,FACEBOOK,120.75,119.589996,121.93,119.25
2016-11-07,FACEBOOK,122.150002,122.830002,123.209999,121.349998
2016-11-08,FACEBOOK,124.220001,122.029999,124.610001,121.540001
2016-11-09,FACEBOOK,123.18,121.5,123.809998,120.510002
2016-11-10,FACEBOOK,120.800003,123.93,124.18,115.269997
2016-11-11,FACEBOOK,119.019997,119.529999,120.699997,118.150002
2016-11-14,FACEBOOK,115.080002,119.129997,119.129997,113.550003
2016-11-15,FACEBOOK,117.199997,116.730003,118.489998,115.830002
2016-11-16,FACEBOOK,116.339996,114.480003,117.879997,114.209999
2016-11-17,FACEBOOK,117.790001,116.809998,117.790001,116.010002
2016-11-18,FACEBOOK,117.019997,118.389999,119.129997,116.839996
2016-11-21,FACEBOOK,121.769997,118.199997,121.949997,117.800003
2016-11-22,FACEBOOK,121.470001,122.400002,122.980003,120.900002
2016-11-23,FACEBOOK,120.839996,121.230003,121.309998,119.940002
2016-11-25,FACEBOOK,120.379997,121.010002,121.139999,120.07
2016-11-28,FACEBOOK,120.410004,120.120003,121.690002,119.82
2016-11-29,FACEBOOK,120.870003,120.57,122.099998,120.400002
2016-11-30,FACEBOOK,118.419998,120.32,121.790001,117.949997
2016-12-01,FACEBOOK,115.099998,118.379997,118.449997,114.0
2016-12-02,FACEBOOK,115.400002,115.110001,116.480003,114.300003
2016-12-05,FACEBOOK,117.43,115.949997,117.57,115.07
2016-12-06,FACEBOOK,117.309998,117.690002,117.800003,116.330002
2016-12-07,FACEBOOK,117.949997,117.0,117.949997,116.57
2016-12-08,FACEBOOK,118.910004,117.980003,119.5,117.639999
2016-12-09,FACEBOOK,119.68,119.220001,119.940002,118.949997
2016-12-12,FACEBOOK,117.769997,119.220001,119.239998,117.650002
2016-12-13,FACEBOOK,120.309998,117.860001,121.519997,117.610001
2016-12-14,FACEBOOK,120.209999,120.0,121.690002,118.849998
2016-12-15,FACEBOOK,120.57,120.080002,122.5,119.629997
2016-12-16,FACEBOOK,119.870003,120.900002,121.5,119.269997
2016-12-19,FACEBOOK,119.239998,119.849998,120.360001,118.510002
2016-12-20,FACEBOOK,119.089996,119.5,119.769997,118.800003
2016-12-21,FACEBOOK,119.040001,118.919998,119.199997,118.480003
2016-12-22,FACEBOOK,117.400002,118.860001,118.989998,116.93
2016-12-23,FACEBOOK,117.269997,117.0,117.559998,116.300003
2016-12-27,FACEBOOK,118.010002,116.959999,118.68,116.860001
2016-12-28,FACEBOOK,116.919998,118.190002,118.25,116.650002
2016-12-29,FACEBOOK,116.349998,117.0,117.529999,116.059998
2016-12-30,FACEBOOK,115.050003,116.599998,116.830002,114.769997
2017-01-03,FACEBOOK,116.860001,116.029999,117.839996,115.510002
2017-01-04,FACEBOOK,118.690002,117.550003,119.660004,117.290001
2017-01-05,FACEBOOK,120.669998,118.860001,120.949997,118.32
2017-01-06,FACEBOOK,123.410004,120.980003,123.879997,120.029999
2017-01-09,FACEBOOK,124.900002,123.550003,125.43,123.040001
2017-01-10,FACEBOOK,124.349998,124.82,125.5,124.279999
2017-01-11,FACEBOOK,126.089996,124.349998,126.120003,124.059998
2017-01-12,FACEBOOK,126.620003,125.610001,126.730003,124.800003
2017-01-13,FACEBOOK,128.339996,127.489998,129.270004,127.370003
2017-01-17,FACEBOOK,127.870003,128.039993,128.339996,127.400002
2017-01-18,FACEBOOK,127.919998,128.410004,128.429993,126.839996
2017-01-19,FACEBOOK,127.550003,128.229996,128.350006,127.449997
2017-01-20,FACEBOOK,127.040001,128.100006,128.479996,126.779999
2017-01-23,FACEBOOK,128.929993,127.309998,129.25,126.949997
2017-01-24,FACEBOOK,129.369995,129.380005,129.899994,128.380005
2017-01-25,FACEBOOK,131.479996,130.0,131.740005,129.770004
2017-01-26,FACEBOOK,132.779999,131.630005,133.139999,131.440002
2017-01-27,FACEBOOK,132.179993,132.679993,132.949997,131.080002
2017-01-30,FACEBOOK,130.979996,131.580002,131.580002,129.600006
2017-01-31,FACEBOOK,130.320007,130.169998,130.660004,129.520004
2017-02-01,FACEBOOK,133.229996,132.25,133.490005,130.679993
2017-02-02,FACEBOOK,130.839996,133.220001,135.490005,130.399994
2017-02-03,FACEBOOK,130.979996,131.240005,132.850006,130.759995
2017-02-06,FACEBOOK,132.059998,130.979996,132.059998,130.300003
2017-02-07,FACEBOOK,131.839996,132.240005,133.0,131.660004
2017-02-08,FACEBOOK,134.199997,132.600006,134.440002,132.440002
2017-02-09,FACEBOOK,134.139999,134.490005,134.5,133.309998
2017-02-10,FACEBOOK,134.190002,134.100006,134.940002,133.679993
2017-02-13,FACEBOOK,134.050003,134.699997,134.699997,133.699997
2017-02-14,FACEBOOK,133.850006,134.100006,134.229996,132.550003
2017-02-15,FACEBOOK,133.440002,133.449997,133.699997,132.660004
2017-02-16,FACEBOOK,133.839996,133.070007,133.869995,133.020004
2017-02-17,FACEBOOK,133.529999,133.5,134.089996,133.169998
2017-02-21,FACEBOOK,133.720001,133.5,133.910004,132.899994
2017-02-22,FACEBOOK,136.119995,133.600006,136.789993,133.460007
2017-02-23,FACEBOOK,135.360001,135.889999,136.119995,134.330002
2017-02-24,FACEBOOK,135.440002,134.160004,135.619995,134.160004
2017-02-27,FACEBOOK,136.410004,135.259995,137.179993,135.020004
2017-02-28,FACEBOOK,135.539993,136.789993,136.809998,134.75
2017-03-01,FACEBOOK,137.419998,136.470001,137.479996,136.300003
2017-03-02,FACEBOOK,136.759995,137.089996,137.820007,136.309998
2017-03-03,FACEBOOK,137.169998,136.630005,137.330002,136.080002
2017-03-06,FACEBOOK,137.419998,136.880005,137.830002,136.509995
2017-03-07,FACEBOOK,137.300003,137.029999,138.369995,136.990005
2017-03-08,FACEBOOK,137.720001,137.149994,137.990005,137.050003
2017-03-09,FACEBOOK,138.240005,137.720001,138.570007,137.399994
2017-03-10,FACEBOOK,138.789993,138.910004,139.490005,138.220001
2017-03-13,FACEBOOK,139.600006,138.710007,139.679993,138.669998
2017-03-14,FACEBOOK,139.320007,139.460007,139.460007,138.520004
2017-03-15,FACEBOOK,139.720001,139.289993,140.100006,138.490005
2017-03-16,FACEBOOK,139.990005,140.199997,140.25,139.729996
2017-03-17,FACEBOOK,139.839996,140.339996,140.339996,139.699997
2017-03-20,FACEBOOK,139.940002,139.710007,140.190002,139.25
2017-03-21,FACEBOOK,138.509995,141.149994,142.309998,138.399994
2017-03-22,FACEBOOK,139.589996,137.929993,139.789993,137.600006
2017-03-23,FACEBOOK,139.529999,139.479996,140.389999,139.089996
2017-03-24,FACEBOOK,140.339996,140.080002,141.020004,139.759995
2017-03-27,FACEBOOK,140.320007,139.050003,140.649994,138.770004
2017-03-28,FACEBOOK,141.759995,140.360001,141.949997,140.009995
2017-03-29,FACEBOOK,142.649994,141.990005,142.860001,141.429993
2017-03-30,FACEBOOK,142.410004,142.399994,142.949997,141.850006
2017-03-31,FACEBOOK,142.050003,142.309998,142.630005,141.889999
2017-04-03,FACEBOOK,142.279999,141.929993,142.470001,140.820007
2017-04-04,FACEBOOK,141.729996,141.860001,142.089996,141.270004
2017-04-05,FACEBOOK,141.850006,142.259995,143.440002,141.289993
2017-04-06,FACEBOOK,141.169998,142.110001,142.220001,140.910004
2017-04-07,FACEBOOK,140.779999,141.199997,141.550003,140.240005
2017-04-10,FACEBOOK,141.039993,141.0,141.429993,140.630005
2017-04-11,FACEBOOK,139.919998,140.800003,141.029999,138.809998
2017-04-12,FACEBOOK,139.580002,139.720001,140.399994,139.440002
2017-04-13,FACEBOOK,139.389999,139.619995,140.580002,139.330002
